date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2020-01-22,5.852953976055584e-05,4.2676950338565135e-05,4.970229556803706e-05,6.340991092644861e-05,0.0006114825393888746,0.00011895831133566071,4.361816422757295e-05,4.588753241243613e-05,1.7913484765014554e-05,3.511870815303148e-05,0.00016787054006982212,5.5054720838896e-05,8.210722278819102e-05,4.409755326866184e-05,0.00042191250141460703,0.00012773675695967822,0.00019616951166711428,3.124112203138498e-05,5.014549266884917e-05,3.882209965793809e-05,3.9699443306439253e-05,0.00010307066939090069,2.8066093024261642e-05,6.114639607251342e-05,3.888626813216819e-05,0.000167051000278161,2.6443259902789117e-05,6.595889888358811e-05,4.896776992454224e-05,4.214372826213375e-05
2020-01-23,7.071431568291759e-05,8.998888751741445e-05,0.00019997201771046393,8.126357791225551e-05,0.0003156133524573476,0.00016941267900774342,7.635219044127964e-05,0.00015113424612252447,6.92656805148446e-05,0.0002689175988829301,0.00032820963959147303,6.60733052019672e-05,6.812473400441701e-05,5.743388647154655e-05,0.00010185997804272563,0.00016398809617039912,6.843356516049603e-05,4.701164762299934e-05,6.403390928071767e-05,5.8605325562686793e-05,5.583103369032858e-05,9.084805874672397e-05,0.0002851205244780821,0.0001427287966565564,0.0002646194320922861,8.248974498558332e-05,5.2744608665331876e-05,0.00010874155180348513,9.06948574409335e-05,4.5976071571318745e-05
2020-01-24,9.704358279805562e-05,0.0005084032663611685,0.0003147091944052742,0.00011701119422046895,0.0006994478617401535,0.00011481710871070702,4.6712225456235776e-05,8.30570355491443e-05,3.458958480443237e-05,0.00014211907866888454,0.0005334259840246981,0.00011706196519043701,0.00011964428595369293,7.594911895442556e-05,8.052876534671519e-05,0.0008299956525964489,4.6307547609274985e-05,8.400219768480504e-05,8.627020691487977e-05,0.00012460755203187453,6.159003258478567e-05,7.288626509416989e-05,0.00010930012127121166,0.00013397865094397717,5.7248595275337735e-05,0.00017188966345590948,4.006625872032145e-05,6.801971577246632e-05,0.0001391771536055633,4.546921485377435e-05
2020-01-27,0.00021245609981301622,0.00022979846356066877,0.00019196243352519036,0.0001565512740575068,0.00016482750900823428,0.00015199390041368267,5.719483438374789e-05,0.00014677239905499894,4.982491006828484e-05,0.0002225039069172012,0.00024106839786311224,0.0001222000079127322,0.00015115395416560453,6.501779307899183e-05,6.24646374669967e-05,0.00015880860947881407,0.00011715843052251115,0.0001293726377009619,0.0001232912883812078,9.455080681258142e-05,0.00012504628165697698,0.00011670154035736638,0.000130177420898566,0.0001633956955829924,9.396093701106648e-05,0.00046418434474286883,7.3460606846985e-05,0.00014820432702223655,0.00014223656642247935,0.00012895782052677193
2020-01-28,0.0007347908015196466,0.00014673341491465002,8.626875099674252e-05,6.549369778109108e-05,9.482361582306948e-05,0.00014151123133375582,7.492084326648924e-05,5.625918701821525e-05,4.8773701555441035e-05,0.00010833588080576006,0.0002771701708026719,0.0001229959535060421,7.819353889139612e-05,0.00010001651391431803,5.9560507782759036e-05,0.00015060296302914908,5.6041075626247283e-05,6.847864086431523e-05,4.0819719174116164e-05,5.642421054100734e-05,7.30712259071033e-05,7.645696430154905e-05,4.0241857534544225e-05,0.00011928394195088123,4.299617281701936e-05,8.96703773376359e-05,0.00012045866961574961,5.122086487060708e-05,9.987810180717653e-05,4.317011294769243e-05
2020-01-29,0.00024049529419534234,7.389765521191977e-05,0.00010237088568205967,0.00016104836814894352,0.00039255942196273386,7.745541064196113e-05,7.459231635161448e-05,6.866909143499727e-05,3.946057374814131e-05,0.00011685712271496037,0.000655040377343687,0.0001733624930761006,4.781974278740382e-05,4.5086356967444646e-05,8.138274000597792e-05,0.00011298827362931208,3.978998356007048e-05,7.548493459923395e-05,0.000327549768102731,6.817804724823988e-05,8.406125597497859e-05,4.0974325319077853e-05,5.5660557205448556e-05,0.00011620180140590214,4.219979277640042e-05,0.00024689517113452367,6.753850398951083e-05,7.240308066810293e-05,7.886481336395793e-05,3.037026962063826e-05
2020-01-30,0.00028368847673478396,0.00016015898737550087,0.00013438393331582593,0.00016995779227488243,0.0003103562858761833,0.0001792194449545761,0.00013569833570711484,0.0001721105761119156,0.0002556322080707552,0.0001851177657438056,0.0003849241498988017,0.00018233139336769924,7.204874056534723e-05,0.0001162819558913492,9.471321162769383e-05,0.00019112432898620144,6.529529518637083e-05,0.00011163151898534976,9.43148828699294e-05,9.516081585607984e-05,0.00014472570246469227,0.00015062416271096116,7.85163846155703e-05,0.0001851628152374549,0.00011632760751819763,0.00015135673188655297,0.00013362201354325155,0.0001205140319323989,0.0001048617348149854,4.923095645285755e-05
2020-01-31,0.0001991787423886161,0.00011164868427351108,0.0005833655642463248,0.00027229977722537725,0.0001429221734630539,0.0008778569080061617,0.0003394283288849554,0.00017665958982720375,7.370209741874364e-05,0.00015286067912050074,0.00034759509888821144,0.0001890607301245122,0.00010657537553499892,0.0004516545154878147,0.00027068757750349715,0.00025483239102531394,7.514564021515277e-05,0.00013385867138134276,0.00011612790832433943,9.946866994701849e-05,0.00013574872151359734,0.00016077402518992575,0.00010651105725886197,0.0002666499168833863,7.621318663263708e-05,0.00020022633333367315,0.00013565871374522878,0.0001779859698081924,0.00013671030357434422,7.53588807677748e-05
2020-02-03,9.232145708561916e-05,7.969976693316029e-05,0.00011956316276481423,0.0004071277160011552,8.261336828114091e-05,0.00015934637650653633,0.00013716095110922935,0.00010814311347816224,6.771243670840576e-05,8.310778113684916e-05,0.0003030123200975975,0.00014525390694713979,0.0001025073835304384,0.00014301382934731326,0.00016827139362590257,7.188251989026868e-05,4.830272712145167e-05,7.399482267327293e-05,9.563566265544027e-05,0.0001698559390429654,0.00010776500648105594,0.00015044056862396725,7.51252168160467e-05,0.00025305356120464503,6.340964569263628e-05,0.00011144047708829199,0.00013114892894437825,7.16701108174919e-05,0.00011877560989205162,6.454035231325834e-05
2020-02-04,0.00019211716947255532,5.0839351650369975e-05,7.316828040008321e-05,0.00012838641443696999,7.388774290486473e-05,9.680243093604821e-05,0.00010050839708937627,5.1213409069100214e-05,7.891289266144497e-05,0.00017564667706378362,0.00030442539261714223,6.810115890998556e-05,4.479604163734803e-05,7.884617874032905e-05,8.373789177786407e-05,0.00012134701962556809,6.0891330377088266e-05,7.660700499840755e-05,6.687852318439649e-05,0.00016113057735257742,8.750306392034461e-05,9.865942167777902e-05,6.835988254705201e-05,0.00011634396355952288,8.203580168831036e-05,0.00031790302371944874,8.752675367301469e-05,5.1722938470242826e-05,0.00017204275266887063,3.8042790949330004e-05
2020-02-05,0.00011410723308005817,0.00012430421151048352,0.00026167670170987214,0.0001597893174800491,0.00016972014479176082,0.00011580487762881683,0.0001285821138552754,5.965237021300565e-05,3.069131390801231e-05,0.0008299394771864652,0.00015826197138663607,6.295945084071402e-05,8.359936164086927e-05,0.00010716256852169187,0.0003345628938877569,0.00013277432233563935,7.312998446513949e-05,6.985425419732248e-05,7.06562396426506e-05,0.00037248212146233475,0.00021705312476754532,0.00030917802726228847,6.0533741644877474e-05,0.00030435195089896906,7.527603534218076e-05,0.00045423650944061844,5.96687752792714e-05,0.00021221818641578685,0.00035016601124996586,8.833190630310563e-05
2020-02-06,0.00012342735156663868,3.611621945964287e-05,0.0002548242810867559,7.752200683796388e-05,0.0007587069801393549,0.00016960710383462084,0.0001558954683280001,8.444958151214819e-05,6.219418633739892e-05,9.422263759388868e-05,0.0002743284355517177,7.125855549188966e-05,4.7875272390514914e-05,8.218112524346362e-05,0.00012201326053796758,6.792220176011968e-05,3.8259819404504454e-05,5.797097062004865e-05,3.137726697042719e-05,0.00011203800553174531,0.00012609027661517118,8.624652416071357e-05,3.492969139762298e-05,0.0002639509638617402,7.441512886193107e-05,0.0003421527695594286,7.38693808151561e-05,5.809230116984743e-05,0.00024160976997608292,7.633881186177754e-05
2020-02-07,8.898509158330174e-05,0.00010652221832330928,0.00010219043455425149,7.470766104898111e-05,0.0001390941209467456,0.00013646737211949918,7.813806719431975e-05,0.00010804468178864179,3.133320506360796e-05,9.383792683937255e-05,0.00020428552445907219,0.0001243394748183171,6.542922802311805e-05,5.5892961183838704e-05,9.330577733629986e-05,0.00010067625941567973,6.101318302564778e-05,4.895257842782785e-05,2.5139392683477858e-05,4.7707688047885244e-05,0.00014286753285380334,0.00011481604205780169,3.756205445525448e-05,6.503295020427665e-05,4.9460145816448506e-05,7.476329360289323e-05,5.136007983237422e-05,5.786995121426611e-05,0.00014063193177394503,5.5595210688388704e-05
2020-02-10,6.067718924736446e-05,5.762266602806421e-05,0.00012254024402827507,0.0001454325106586732,0.0002695276587410315,8.840483303650318e-05,4.9183143289174166e-05,6.889568917324732e-05,3.1616617371641985e-05,3.610325414437049e-05,0.0001795978733935108,6.87977018246142e-05,4.5604846638995374e-05,4.809562937955915e-05,8.921301555240054e-05,8.341732188549019e-05,3.218244713922844e-05,4.874728922641006e-05,3.0543427773957873e-05,0.00014980493378504483,0.00011061562992356921,7.951867143283764e-05,3.2004532263203104e-05,6.535569579071068e-05,6.208004224415012e-05,9.239302001806172e-05,3.1744023301576786e-05,5.456246080595528e-05,0.00010818749201880786,7.519467892759454e-05
2020-02-11,0.00012484922804735496,4.287772781634413e-05,5.647935036719102e-05,8.289172781072945e-05,0.00022511452363897308,7.16039355058401e-05,8.614505293553325e-05,0.00013484876435257892,3.156778990797429e-05,9.01222644450223e-05,0.0001770778051121989,7.832497972094726e-05,3.716897237326546e-05,5.662594654560118e-05,0.00010908894864052553,0.00010682562829313113,3.5036806549330525e-05,3.657087368288866e-05,3.839332378429709e-05,3.117377081775533e-05,0.00025074314520595354,4.9928921181058917e-05,6.766580013800327e-05,0.00017628282229649434,7.188086437322128e-05,0.00011474078449939623,0.00014246472570850555,8.498522111110698e-05,0.00011471714799240141,4.7432847228082716e-05
2020-02-12,6.842465249428889e-05,4.028914424076468e-05,0.00015781963839167347,7.047079662087946e-05,0.00010934140777105416,6.75968695658411e-05,4.472590389810726e-05,0.00013149798254432493,3.94945657424431e-05,5.3728058324817806e-05,0.00018604812610049907,6.58027552310655e-05,7.227074006119279e-05,6.642813531007419e-05,5.929301243336831e-05,0.00013380333014544477,2.556587598458549e-05,3.9628587908031435e-05,4.475339123639956e-05,0.00011414522493413383,0.00024431308125758607,0.0001536434432375227,4.955125490561963e-05,0.0001982493707629187,6.860236851308588e-05,0.0003808076417460814,6.736615064970483e-05,0.00011410977336955224,9.05024389827724e-05,5.317863880227879e-05
2020-02-13,0.00011408324949850248,0.00010802443294722872,8.858859818325107e-05,9.914224652203913e-05,0.00011647150784177967,0.00013529153652617288,6.447285832979456e-05,0.0001796714007722681,4.172630461586081e-05,4.17156014608365e-05,0.00022430908857743405,5.44966751841368e-05,8.4255325935312e-05,7.463354794783858e-05,6.416327931239352e-05,7.586940607696253e-05,4.4888795662960405e-05,8.123388894750415e-05,3.2917876704834973e-05,0.00010732090920360159,0.0003053352422918609,7.967937695374686e-05,4.5877487761789e-05,0.00012303325192319236,4.4822500663544936e-05,0.00019200884701684834,6.050814824755741e-05,6.652779367991315e-05,7.446642645850425e-05,4.854622250352036e-05
2020-02-14,8.203636622934873e-05,5.215546449079067e-05,9.402376015691665e-05,5.645008822618413e-05,0.00015591536793265503,6.728417740730533e-05,7.196306225817969e-05,8.048375916129219e-05,3.8625266765821886e-05,3.7028267773602234e-05,0.00013966382294688817,5.967053605211263e-05,6.015037763368784e-05,4.8246199208509706e-05,0.00012100939930070712,8.485587368414998e-05,4.8153946874421154e-05,4.469025207181008e-05,1.4827171007100204e-05,4.141199210923054e-05,8.486608238992413e-05,5.5507045025366074e-05,3.545587110579219e-05,8.314221428544041e-05,3.6451745455041866e-05,0.00012395722083136682,4.5220411713915446e-05,7.272071117685808e-05,0.00013153901989578648,6.0977377555144086e-05
2020-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,6.602027212055884e-05,7.883022977424384e-05,4.0269961573441806e-05,0.00014119265057080003,7.743343900060955e-05,0.00015627489581313976,6.898865394768227e-05,8.558345794382366e-05,2.9611404751755998e-05,4.7737814325586475e-05,0.00016241135366626189,0.00010115149384887989,4.0663838774181635e-05,5.6657316482793636e-05,0.00015154958420433374,7.557990620372289e-05,3.439794205683447e-05,6.068023326331543e-05,3.366717615778962e-05,5.965696496084208e-05,8.014170183193236e-05,0.00011769764165819784,4.218055575310439e-05,0.00014188491496632094,6.914432960236141e-05,0.0001394213508952396,7.847942010242257e-05,5.488792654590855e-05,8.235174825509735e-05,0.0002551730501708638
2020-02-19,8.341640228597241e-05,2.8518018467610515e-05,5.015923600190166e-05,5.150168477351577e-05,8.957443445722002e-05,4.5744128772525616e-05,6.590230599703447e-05,6.771378621874387e-05,3.0566918735392395e-05,8.439663710915579e-05,0.00013865165293482686,6.503386030895034e-05,4.126939851941792e-05,5.715219695030144e-05,4.29704644412599e-05,3.923571297296937e-05,2.0430603567746085e-05,5.2776876684337766e-05,2.248584125299165e-05,0.00010541590060208422,3.93171649602992e-05,5.592930659542399e-05,7.136084000900949e-05,9.783083963146295e-05,5.830721394016175e-05,7.939829175435898e-05,6.298043361306373e-05,4.288738041117828e-05,7.270033257448398e-05,6.111914291008624e-05
2020-02-20,0.00015274940995968316,0.0001625602331255041,8.626359209205213e-05,0.00010115943989874482,0.0001580096834154799,0.0001548543007158062,6.914949965841359e-05,0.00012030680079529005,5.10787165292121e-05,0.00011573776709649275,0.0003107829076099342,0.000219063963046911,0.00011836752156074296,0.0001193642110099996,8.053683797314319e-05,0.0002887725924025336,4.724064318379605e-05,0.00010497591462897781,6.290247827068395e-05,7.569889625030209e-05,0.0002453204541929525,0.00010823120470961852,9.714448514096511e-05,0.00030215155737357445,7.49496134243274e-05,0.00032292727287234015,5.720422416512254e-05,0.0003233300375186867,0.00011542517551785107,4.582853970742396e-05
2020-02-21,0.0001391638044887943,9.5841637339495e-05,0.00014113742238641418,0.00017324610057848944,6.235765659501192e-05,0.00018185460115988068,0.00010782073986137163,0.0001487851933889464,3.5126539810887676e-05,7.505339947147198e-05,0.0003022879997685999,0.00010838300290004821,8.675022745559887e-05,9.39669235015175e-05,0.0001257621752475047,0.0001889232644315767,6.296967203914495e-05,7.873625464250608e-05,6.288271156901683e-05,7.68697086401731e-05,0.0003278287524147036,0.00010500698898758045,0.00013687764894484893,0.00028510707337442773,7.186087927465435e-05,0.00019010060858374849,5.55047312651928e-05,0.00016944918351897206,0.00017164682457833719,5.9692972314117164e-05
2020-02-24,0.00017099213352980008,0.00022416965400078964,0.0005367509137189809,0.0011978450524722164,0.00015820449918195177,0.00018794844911926235,0.00015191899347648575,0.0003004949473847195,8.906576044784051e-05,0.00017887267645501543,0.0003540322466460788,0.0002286399293486092,0.0001747494531896673,0.00018364630811037652,0.00016620665724368785,0.00023936575658248626,0.00013902401405063177,0.0001530770219799476,0.000139327572725026,0.0003287740826559838,0.0008690511830641811,0.000176002518649114,6.907593357058108e-05,0.0005018296002291794,0.00010028752604727347,0.0006426888588106644,0.00013184880513356317,0.000988223685190008,0.00024308039153099915,0.00011496560228253601
2020-02-25,0.00029047496061652863,0.0004207258042658843,0.0004081379959276037,0.0005761214988739995,0.0003568141372732775,0.0003332024696037962,0.0002788484073798738,0.0003941850211587078,0.0001888897557119551,0.0002902864916607363,0.000620007125134901,0.0003450134459036947,0.0005799504857664194,0.0004278198233772739,0.00028773475228751277,0.0003979549108339767,0.00015883501605275797,0.0003568903893373119,0.00020710538167416538,0.00019787140346426044,0.0006293638776942757,0.0003351095839736447,0.00020256784956529673,0.0008041044401769741,0.00015394748070533446,0.0005835417492078126,0.00017727985680590538,0.0005596863566815326,0.00028963799944642767,0.00016386369076238
2020-02-26,0.0004271088233018275,0.0004224833259451191,0.0003812199164816563,0.0007031061914452699,0.0005506465199041928,0.00042164746591749885,0.00035173199631888724,0.0003907398966127436,0.00016577961730937228,0.0006562736921145161,0.0006238938672199428,0.0003803155870533311,0.000523990303528368,0.00048730664451069125,0.00034410661065749885,0.0003977371947793138,0.00020736546470166521,0.00045907220550709136,0.0002256418338304688,0.00026896292812745567,0.0005789446450637562,0.00039891571724847997,0.0002021294470091558,0.0009265396544030127,0.0002719040876728226,0.0006602799608406293,0.00016232613746864272,0.00047556653033223876,0.00025423260106032685,0.00020827193412485887
2020-02-27,0.0008705690795439493,0.0007939023020505508,0.0007674446247680213,0.0016388266180543403,0.0012343990486966953,0.0006658384626109095,0.0008026291530784447,0.0009340375128221284,0.00038618986235553155,0.000870392158324132,0.0012813631163543354,0.0006675470073568428,0.0009240702008946932,0.0008588592198467719,0.0005682156721818305,0.0008102537748016262,0.000666209933990645,0.0007515487707007145,0.00039994824136758804,0.0004405149914961025,0.0012484381500300966,0.0009323220307096426,0.0005658510769092406,0.001059980030137924,0.00039786425287469324,0.0007857905413650286,0.00047601988366265205,0.0011469347819926198,0.0005802135944862615,0.00046728620186412315
2020-02-28,0.0012261206904803019,0.0015830471094866838,0.001859227843452967,0.0027315109725481387,0.0010748295321344186,0.0014285890809063852,0.001540010051313281,0.0016159550101334796,0.001152604557182679,0.0013463578777008877,0.0018376263246257382,0.0012601884535604414,0.0011522905896006355,0.0012898942663064988,0.0010309276393852109,0.001440716807677011,0.0013188609345265473,0.0013701518624945988,0.001345801816428205,0.001112339297001148,0.002164141102756858,0.0013727900997714487,0.001108388125647919,0.0020938103227315023,0.0007210905610396368,0.0016027274380165015,0.0010857246613346593,0.0016008866557791004,0.0008518248860476618,0.000890411499320536
2020-03-02,0.0006207446247472301,0.0006230140313574341,0.0006222038024098012,0.0011732102112246825,0.0007931028865920349,0.0005872803843811803,0.0006796626603174324,0.0012047458599841034,0.0004461151396489961,0.0007164280843206014,0.0010086120399402166,0.0007819706308929044,0.0006960562802237524,0.0011073728362085903,0.000633433508702731,0.0007424877250817804,0.0005605207225713462,0.001006704012596398,0.0004489385454679765,0.0005607819123652773,0.0010041049876162995,0.0005991336359317431,0.0005691234745617529,0.0012595273284188844,0.000675102092210247,0.0017061100842898776,0.0006325482946369727,0.0007399996521296738,0.0007009899487963362,0.0010038703521004794
2020-03-03,0.001653386272755774,0.0023322669132163024,0.0019531468694440374,0.002512985675784788,0.0015675797267661778,0.0015253009220164901,0.0017400117973965712,0.0023114297746115644,0.0014231155044270747,0.0014944376432275744,0.0023450835590842606,0.002189798171682085,0.0019213721267944133,0.0017925133591671612,0.0015150099550282493,0.0020733713136829174,0.0017321772342555493,0.0028899708572924987,0.0017487543965634179,0.0015785326276925935,0.002632641187588193,0.0015047611127779277,0.0012972982479856432,0.0015587205323919268,0.0015199234506270618,0.0013143564514309163,0.0013111955203090192,0.0016275249632561229,0.002385507089625156,0.001361480443451367
2020-03-04,0.00042535794555894057,0.0003801951884359746,0.0005502284718879285,0.0005082593865886945,0.0004857976894401466,0.00030608227809708274,0.00052535235944503,0.0005134578681130194,0.00017065361935402723,0.00043638500827609494,0.0009194923686413589,0.0004929055045246566,0.00029782755506967454,0.0004024898350618129,0.0004289252838518006,0.0005297640879505011,0.00023277430541268146,0.0006851304458550864,0.00022715771243068158,0.0004458475151204429,0.00034555239604735247,0.00040280915718946794,0.0002368326770385398,0.0004538614554534804,0.00024592420546313887,0.0008324458682518396,0.00026385998705296293,0.00037125093419606436,0.000541366989443831,0.00019331162053373523
2020-03-05,0.0003879642976931248,0.0006065526110413512,0.0005644067097041049,0.000477100457346598,0.000894463123436963,0.00042079692944618237,0.00044902242061542865,0.0004922951182279283,0.00041396969120821966,0.0006556544231908735,0.0006480789744963434,0.0004598439581174458,0.0004921703071217289,0.00048017580231238927,0.00043339118545607583,0.0005040582034259087,0.00037604741599158646,0.00041117180916137196,0.00039076261406434403,0.0004517939709301515,0.0006804278457944229,0.0003687155070023371,0.00039486643119559297,0.0006272229938662055,0.0004250075803383518,0.0009246732774469259,0.0003686631080437158,0.00050198673761162,0.0005139185433055008,0.00041380269771701275
2020-03-06,0.00041742793285498466,0.001008222707408997,0.000672411789112698,0.000769514042284998,0.0015750966716470902,0.0005023048717471766,0.0009496383034962211,0.000778151341730524,0.0005829666192705323,0.0009528355501533007,0.0011714130285261756,0.0008645649691090364,0.000825227110983052,0.0007434648703486022,0.0006490358804854462,0.0007297194820078959,0.0004882872173122881,0.001384226814760269,0.0005181179281020455,0.0005190434716136682,0.0008949275450949569,0.0007583396041418612,0.0006186439379019533,0.0008946376008331595,0.00044125855513780306,0.0010532263333642873,0.0005896055407668751,0.0008474341053671885,0.0008829089589283605,0.0004762139999497517
2020-03-09,0.0007943475637051406,0.0009747180020090437,0.0016497791604082634,0.002072229742679614,0.0020424286912586074,0.0010912221160708233,0.004842200299254415,0.0015824407775607233,0.0014451836141714113,0.0012689448163796541,0.0033261487492112045,0.0012417167011751513,0.0010445473560419876,0.0012056790797266232,0.000998701992660533,0.0014133187411228894,0.0011132793109780955,0.002129145019824964,0.001225077561986457,0.0011779552621522026,0.0020858713644567933,0.0014066586402978083,0.0016621994144636375,0.0011169418248532807,0.001426197555181387,0.002456437767798666,0.0015050188115200377,0.0023139662575000094,0.0019554925756657443,0.0010903356514721007
2020-03-10,0.0011286571916046026,0.0012862668877925206,0.0013667634466202616,0.0015562794061566724,0.0022505139652806124,0.0019096824819439084,0.0024038801603124597,0.0014505564838871233,0.0011993855842306468,0.0019177008502992076,0.00374830717581665,0.0015973656558970143,0.0014544802130677375,0.0009827448124793494,0.0013796201184041363,0.001564951171415508,0.0011673645915780259,0.002575268950075629,0.0012428940433240954,0.0012672573925776053,0.001616938460232534,0.001544167620864739,0.0014449455083006052,0.0014178153836666612,0.0010454998527365705,0.0018243756497857522,0.0012766962269767286,0.0014182739373810233,0.0015393292089259064,0.0015410917696121642
2020-03-11,0.0005218132802238006,0.0009812419160987935,0.0007101561032922751,0.0008379758583184986,0.0038980051003917027,0.0010230407319021444,0.0012587958694670084,0.0010033592535459825,0.0006936128399551814,0.0011886985867173867,0.0013920098505241676,0.0009392718789743035,0.0007648079180828248,0.0006864745893326788,0.0009004817462628365,0.0011046654262022193,0.0006581770583463194,0.0011139957370722,0.000941740580551067,0.0006146526520207786,0.0009762102774756073,0.0010743847301330446,0.0008875367373190172,0.0010164839096343092,0.0007105994062744015,0.0012254074511783852,0.0004769982762060305,0.0008805889681883646,0.0010474065024252677,0.0005462638365343118
2020-03-12,0.002996656662609751,0.005505534774635742,0.005232824825220695,0.005914349421596221,0.009973668506334842,0.005198598009078751,0.0039594184218781974,0.005252290349623949,0.0050810843327608055,0.006382068198009374,0.006098355814381781,0.004540721655233353,0.006160339256149355,0.004225953576729052,0.00432724412138186,0.005781237272847455,0.0054766890384387035,0.007526706267463965,0.003659577120454171,0.00402007096240706,0.008100607060744927,0.0035223504719211567,0.00624317519290747,0.004164832144846198,0.0036961614568956362,0.004854689572892618,0.004492126530241832,0.004262499308722708,0.004482581433092549,0.005282851235797373
2020-03-13,0.004520653741598885,0.003502231510967232,0.002655815249714552,0.0027180827020299443,0.00748451108825382,0.00402364522568145,0.004739431222221531,0.002594567588242364,0.002439247358590445,0.005709387364978181,0.008828186854141806,0.00426753011893938,0.0031592371153899724,0.0022787788670943217,0.0025160981337123086,0.003788404339651079,0.0025271768042894487,0.0033747545102242146,0.002468150470130703,0.0027240995457213798,0.003533398022216246,0.002671266359367945,0.0028351410658404943,0.004436933625482157,0.0027633227429755465,0.0032981222047179315,0.0018706785988138303,0.0030457137854574007,0.003068830903884937,0.0024463934148957396
2020-03-16,0.004727223001193805,0.00435008799598055,0.004334609277599074,0.003088326236606081,0.007532865941174237,0.00538248507175194,0.004690844546031526,0.005419912099483777,0.005149008336122164,0.004889994242613335,0.005651130486811781,0.005286118247168458,0.004023745742668241,0.005086471117395493,0.00417717368390737,0.008786872007587211,0.0056047023736165375,0.004493085063733483,0.004173291634020755,0.006799763867961649,0.004824358773684251,0.005337886289077494,0.008012303943305168,0.005663721684455454,0.0033392245486098702,0.004408805068239514,0.003945878970050064,0.006469486834672087,0.006504260936824552,0.004152406360175491
2020-03-17,0.002483947758910887,0.0035995980162479356,0.0033394760129398285,0.00242641307202442,0.02896994191641322,0.0031319937273698332,0.00468744075686352,0.0038714827776035114,0.0019758193047517214,0.003138611267077704,0.008905645959690948,0.006133033872759635,0.00559709444943475,0.004570508258295991,0.0037397428763460937,0.004516304661967523,0.0025524493536778006,0.007445684768906451,0.005260639353772794,0.002006768069481479,0.0038828413741597216,0.006782669869209038,0.0036010289792483396,0.004385859209420122,0.004027426192036185,0.002792187507461807,0.002053447708571618,0.002891828819998582,0.004019577278614769,0.002286430353533343
2020-03-18,0.00409441608004171,0.007090701839896147,0.004278882575149235,0.0015856908748439627,0.016379649273229026,0.006078108579063045,0.005623840258540886,0.0064397116381362945,0.0055433631427021755,0.004264639128545364,0.010721127813204131,0.006193153838923355,0.007559178388914894,0.007384662046062239,0.00427195635056219,0.006059565959722011,0.003164654122322835,0.0030451172009818067,0.005995835814252951,0.0025712975083488727,0.0038200024864928936,0.004077416250570795,0.005037983381826179,0.007174020761236394,0.007964336691507106,0.007058251194925452,0.004264881967184977,0.0033648221928587073,0.005311029352055159,0.0037282686707468186
2020-03-19,0.0026461603893847916,0.008255567479821884,0.0034247202324457844,0.0016078875073394642,0.01651476713763693,0.004255130780119157,0.010967809742410104,0.0038284844604730595,0.002931832154031488,0.0037626380902348,0.008871423379678332,0.00579552817553622,0.01102547160157287,0.0032489459362612717,0.0029210974051232124,0.0035970297106255556,0.0029328225204945857,0.006552358435792647,0.006900838805446183,0.002979405586884643,0.003954438655554657,0.007034902689364389,0.005864953343281612,0.005032147744013869,0.004056835297724272,0.004829474099630599,0.0013506629529556884,0.004201929143537691,0.006521210633010471,0.0017815739750312795
2020-03-20,0.0039090695325419145,0.005601924951544753,0.0025336338779310017,0.001885668849490004,0.009663529229997634,0.003170542309066781,0.004832858069552367,0.0031394059230863427,0.0026809933197120325,0.0035362424387987168,0.006786874057046629,0.005332908308666903,0.006223870345317928,0.004050372524882036,0.0023401015589178003,0.005603023901319139,0.0018442858624475274,0.005014884381270008,0.006351855776001767,0.0024910792617969394,0.0022093358402073024,0.0047557928087393715,0.0032109076080659715,0.002930505424584592,0.003800289395925739,0.004963657559583456,0.0017471148919632842,0.0033290395056628217,0.0033402473013541736,0.0030847159938340615
2020-03-23,0.003244075201636327,0.003119683720660903,0.0034938569821252067,0.002955588164420473,0.008942561858898848,0.0034516589073425408,0.005567140044455996,0.00366098135541272,0.003651947741945448,0.0036502628946510755,0.004465838255120623,0.002686774357884011,0.004894772898744511,0.005172124899745096,0.0032122982649965743,0.004656959434051582,0.002628224755377677,0.0023781938292281564,0.005083384353286368,0.0018614624781287247,0.0027410647461979447,0.005197711741632321,0.0038883376987418256,0.002611302044299728,0.002714674114910664,0.0035984225800980976,0.002420394655324364,0.002805973231295985,0.0028864574247736505,0.00195927908104038
2020-03-24,0.001674529539379563,0.004260603645685346,0.0015671695237151227,0.0009729548842850977,0.00467100465952195,0.0016174584235911292,0.004888021845298788,0.0027302342086748237,0.0017927458965601316,0.0029423860539554954,0.003447894245346096,0.001929887285136438,0.003515839634867773,0.0013371866892649374,0.0018148396341398417,0.0029830056153400653,0.0011773414950579744,0.0019106427294197062,0.0027932947497720335,0.0012081885330867596,0.0016994935801877159,0.0021680774263764767,0.002409100907783123,0.001851581056229819,0.0028240561435440214,0.0017594793810599757,0.0010674745208291041,0.0018607493166700986,0.0011050167404122913,0.0008135262401287339
